Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

09:50:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:29 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:50:29 AM   36    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:50:29 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:50:29 AM   38    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:50:29 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00


Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    1.50    0.00    3.07    0.04    0.00    1.03    0.00    0.00    0.00   94.37
Average:       0    2.09    0.00    2.44    0.00    0.00    0.54    0.00    0.00    0.00   94.92
Average:       1    1.57    0.00    2.41    0.00    0.00    2.30    0.00    0.00    0.00   93.71
Average:       2    1.55    0.00    3.77    0.00    0.00    0.47    0.00    0.00    0.00   94.21
Average:       3    1.77    0.00    3.47    0.00    0.00    1.16    0.00    0.00    0.00   93.60
Average:       4    2.76    0.00    3.11    0.00    0.00    6.87    0.00    0.00    0.00   87.26
Average:       5    1.10    0.00    2.58    0.00    0.00    2.81    0.00    0.00    0.00   93.51
Average:       6    1.48    0.00    4.43    0.00    0.00    0.39    0.00    0.00    0.00   93.70
Average:       7    0.46    0.00    2.86    0.00    0.00    2.02    0.00    0.00    0.00   94.66
Average:       8    1.63    0.00    4.01    0.00    0.00    0.27    0.00    0.00    0.00   94.09
Average:       9    0.39    0.00    0.93    0.00    0.00    0.23    0.00    0.00    0.00   98.46
Average:      10    1.56    0.00    3.43    0.00    0.00    0.31    0.00    0.00    0.00   94.70
Average:      11    0.31    0.00    3.17    0.00    0.00    0.15    0.00    0.00    0.00   96.37
Average:      12    1.44    0.00    2.77    0.00    0.00    0.90    0.00    0.00    0.00   94.89
Average:      13    0.39    0.00    2.56    0.00    0.00    0.00    0.00    0.00    0.00   97.06
Average:      14    2.19    0.00    4.18    0.00    0.00    5.31    0.00    0.00    0.00   88.33
Average:      15    0.23    0.00    1.08    0.00    0.00    0.04    0.00    0.00    0.00   98.65
Average:      16    2.90    0.00    3.63    0.00    0.00    6.26    0.00    0.00    0.00   87.20
Average:      17    6.31    0.00    4.16    0.51    0.00    1.06    0.00    0.00    0.00   87.97
Average:      18    2.65    0.00    3.90    0.00    0.00    6.36    0.00    0.00    0.00   87.09
Average:      19    5.84    0.00    4.74    0.43    0.00    1.10    0.00    0.00    0.00   87.89
Average:      20    0.39    0.00    3.14    0.00    0.00    0.08    0.00    0.00    0.00   96.40
Average:      21    6.55    0.00    4.76    0.43    0.00    0.90    0.00    0.00    0.00   87.36
Average:      22    0.31    0.00    3.21    0.00    0.00    0.04    0.00    0.00    0.00   96.44
Average:      23    5.58    0.00    6.06    0.16    0.00    0.98    0.00    0.00    0.00   87.22
Average:      24    0.27    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   96.56
Average:      25    1.66    0.00    3.33    0.00    0.00    0.12    0.00    0.00    0.00   94.89
Average:      26    0.46    0.00    2.67    0.00    0.00    0.04    0.00    0.00    0.00   96.83
Average:      27    0.77    0.00    3.58    0.00    0.00    0.08    0.00    0.00    0.00   95.58
Average:      28    0.54    0.00    2.66    0.00    0.00    0.12    0.00    0.00    0.00   96.68
Average:      29    0.31    0.00    3.55    0.00    0.00    0.04    0.00    0.00    0.00   96.10
Average:      30    0.35    0.00    3.28    0.00    0.00    0.04    0.00    0.00    0.00   96.33
Average:      31    0.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.71
Average:      32    0.39    0.00    0.89    0.00    0.00    0.04    0.00    0.00    0.00   98.69
Average:      33    0.23    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   96.52
Average:      34    0.58    0.00    0.54    0.00    0.00    0.04    0.00    0.00    0.00   98.84
Average:      35    0.23    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   96.83
Average:      36    0.43    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   98.03
Average:      37    0.31    0.00    3.28    0.00    0.00    0.04    0.00    0.00    0.00   96.37
Average:      38    0.62    0.00    0.73    0.00    0.00    0.04    0.00    0.00    0.00   98.61
Average:      39    1.35    0.00    3.59    0.00    0.00    0.15    0.00    0.00    0.00   94.91
