Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

11:25:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:33 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:33 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:33 AM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:33 AM   38    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:33 AM   39    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

11:25:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:34 AM  all    2.59    0.00    4.12    0.00    0.00    1.70    0.00    0.00    0.00   91.59
11:25:34 AM    0    3.16    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   93.68
11:25:34 AM    1    0.00    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   90.62
11:25:34 AM    2    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
11:25:34 AM    3    1.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
11:25:34 AM    4    3.12    0.00    3.12    0.00    0.00    9.38    0.00    0.00    0.00   84.38
11:25:34 AM    5    0.00    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   95.96
11:25:34 AM    6    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
11:25:34 AM    7    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:34 AM    8    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
11:25:34 AM    9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:34 AM   10    4.17    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   90.62
11:25:34 AM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11:25:34 AM   12    2.04    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   91.84
11:25:34 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:34 AM   14    4.95    0.00    2.97    0.00    0.00    9.90    0.00    0.00    0.00   82.18
11:25:34 AM   15    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:34 AM   16    9.18    0.00    5.10    0.00    0.00   13.27    0.00    0.00    0.00   72.45
11:25:34 AM   17    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:34 AM   18    6.45    0.00    8.60    0.00    0.00   11.83    0.00    0.00    0.00   73.12
11:25:34 AM   19   23.71    0.00   15.46    0.00    0.00    6.19    0.00    0.00    0.00   54.64
11:25:34 AM   20    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:34 AM   21   17.53    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   62.89
11:25:34 AM   22    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
11:25:34 AM   23    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
11:25:34 AM   24    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:34 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:34 AM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:34 AM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:34 AM   28    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:34 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:34 AM   30    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
11:25:34 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:34 AM   32    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:34 AM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:34 AM   34    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:34 AM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:34 AM   36    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:34 AM   37    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:34 AM   38    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
11:25:34 AM   39    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05

11:25:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:35 AM  all    2.26    0.00    5.62    0.00    0.00    1.32    0.00    0.00    0.00   90.79
11:25:35 AM    0    2.08    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   91.67
11:25:35 AM    1    0.00    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   92.55
11:25:35 AM    2    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
11:25:35 AM    3    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
11:25:35 AM    4    3.19    0.00    6.38    0.00    0.00    8.51    0.00    0.00    0.00   81.91
11:25:35 AM    5    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:35 AM    6    4.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
11:25:35 AM    7    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:35 AM    8    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
11:25:35 AM    9    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:35 AM   10    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:25:35 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:35 AM   12    3.09    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   89.69
11:25:35 AM   13    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:35 AM   14    1.09    0.00    4.35    0.00    0.00    4.35    0.00    0.00    0.00   90.22
11:25:35 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:35 AM   16    5.10    0.00    8.16    0.00    0.00   13.27    0.00    0.00    0.00   73.47
11:25:35 AM   17    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:35 AM   18    8.25    0.00    9.28    0.00    0.00   10.31    0.00    0.00    0.00   72.16
11:25:35 AM   19   16.33    0.00   23.47    0.00    0.00    3.06    0.00    0.00    0.00   57.14
11:25:35 AM   20    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:35 AM   21   17.17    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   63.64
11:25:35 AM   22    1.01    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   91.92
11:25:35 AM   23    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:35 AM   24    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:35 AM   25    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:35 AM   26    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:35 AM   27    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:35 AM   28    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
11:25:35 AM   29    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:35 AM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:35 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:35 AM   32    1.02    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   92.86
11:25:35 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:35 AM   34    0.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
11:25:35 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:35 AM   36    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:35 AM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:35 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:35 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:25:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:36 AM  all    0.10    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00   94.65
11:25:36 AM    0    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:36 AM    1    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM    2    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:36 AM    3    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:36 AM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:36 AM    5    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM    6    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:36 AM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM    8    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:36 AM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   10    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   11    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:25:36 AM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11:25:36 AM   13    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:36 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   16    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:36 AM   18    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   19    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   20    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:36 AM   21    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:36 AM   22    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:36 AM   23    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   25    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:36 AM   26    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:36 AM   27    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   28    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   29    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:36 AM   30    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   31    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:36 AM   32    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   33    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:36 AM   34    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   35    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:25:36 AM   36    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:36 AM   38    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:36 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

11:25:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:37 AM  all    0.10    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00   95.15
11:25:37 AM    0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:37 AM    1    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:37 AM    2    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:37 AM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:37 AM    4    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:37 AM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:37 AM    6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:37 AM    7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:37 AM    8    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:37 AM   10    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:37 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:37 AM   12    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
11:25:37 AM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:37 AM   14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:37 AM   15    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:37 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:37 AM   17    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   18    0.00    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   94.85
11:25:37 AM   19    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:37 AM   20    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:37 AM   21    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:37 AM   22    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:37 AM   25    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   26    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:37 AM   27    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   28    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:25:37 AM   29    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:37 AM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:37 AM   31    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:37 AM   32    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:37 AM   33    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:37 AM   34    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:37 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:37 AM   36    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:37 AM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:25:37 AM   38    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:37 AM   39    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

11:25:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:38 AM  all    0.38    0.00    5.04    0.00    0.00    0.00    0.00    0.00    0.00   94.58
11:25:38 AM    0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:38 AM    1    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:38 AM    2    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:38 AM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:38 AM    4    0.00    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   92.86
11:25:38 AM    5    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:38 AM    6    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
11:25:38 AM    7    0.00    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:25:38 AM    8    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:38 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:38 AM   10    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:38 AM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:38 AM   12    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:38 AM   13    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:38 AM   14    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:38 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:38 AM   16    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:38 AM   17    0.00    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   92.08
11:25:38 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:38 AM   19    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:38 AM   20    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:38 AM   21    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
11:25:38 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:38 AM   23    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:38 AM   24    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:38 AM   25    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:38 AM   26    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:38 AM   27    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:25:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:38 AM   29    0.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:38 AM   30    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
11:25:38 AM   31    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:38 AM   32    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:38 AM   33    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:38 AM   34    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:38 AM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
11:25:38 AM   36    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:38 AM   37    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:38 AM   38    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:38 AM   39    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00

11:25:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:39 AM  all    0.15    0.00    4.87    0.00    0.00    0.05    0.00    0.00    0.00   94.93
11:25:39 AM    0    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   96.97
11:25:39 AM    1    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM    2    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:39 AM    3    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM    4    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM    5    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM    6    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:25:39 AM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM    8    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:39 AM    9    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   10    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   11    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   12    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
11:25:39 AM   13    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   14    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:39 AM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:25:39 AM   17    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   18    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
11:25:39 AM   19    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:39 AM   20    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   21    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   22    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   23    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   24    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   25    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   26    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   27    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   28    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:25:39 AM   29    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11:25:39 AM   31    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   32    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:39 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
11:25:39 AM   34    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   35    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   36    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:39 AM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
11:25:39 AM   38    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
11:25:39 AM   39    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06

11:25:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:40 AM  all    0.38    0.00    5.31    0.00    0.00    0.03    0.00    0.00    0.00   94.29
11:25:40 AM    0    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
11:25:40 AM    1    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:40 AM    2    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11:25:40 AM    3    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:40 AM    4    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:40 AM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:25:40 AM    6    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:40 AM    7    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:40 AM    8    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:40 AM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
11:25:40 AM   10    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:25:40 AM   11    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11:25:40 AM   12    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
