Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:37 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:37 AM   16   15.84    0.00    9.90    0.00    0.00   14.85    0.00    0.00    0.00   59.41
08:42:37 AM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   18    2.94    0.00    2.94    0.00    0.00   13.73    0.00    0.00    0.00   80.39
08:42:37 AM   19   32.22    0.00   23.33    0.00    0.00    5.56    0.00    0.00    0.00   38.89
08:42:37 AM   20    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:37 AM   21    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
08:42:37 AM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:37 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:37 AM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:37 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:37 AM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:37 AM   30    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:37 AM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:37 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:37 AM   34    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:37 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:37 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:37 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:37 AM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:37 AM   39    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

08:42:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:38 AM  all    2.20    0.00    3.95    0.00    0.00    1.92    0.00    0.00    0.00   91.93
08:42:38 AM    0    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:42:38 AM    1    3.96    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00   87.13
08:42:38 AM    2    3.12    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   91.67
08:42:38 AM    3    0.97    0.00    1.94    0.00    0.00   10.68    0.00    0.00    0.00   86.41
08:42:38 AM    4    2.11    0.00    1.05    0.00    0.00   10.53    0.00    0.00    0.00   86.32
08:42:38 AM    5    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:38 AM    6    1.05    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   90.53
08:42:38 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:38 AM    8    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
08:42:38 AM    9    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:42:38 AM   10    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
08:42:38 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:38 AM   12    5.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
08:42:38 AM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:38 AM   14    1.96    0.00    4.90    0.00    0.00   10.78    0.00    0.00    0.00   82.35
08:42:38 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:38 AM   16   13.13    0.00   10.10    0.00    0.00   16.16    0.00    0.00    0.00   60.61
08:42:38 AM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:38 AM   18    1.09    0.00    4.35    0.00    0.00    7.61    0.00    0.00    0.00   86.96
08:42:38 AM   19   28.42    0.00   24.21    0.00    0.00    8.42    0.00    0.00    0.00   38.95
08:42:38 AM   20    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:42:38 AM   21    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
08:42:38 AM   22    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:38 AM   23    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:38 AM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:38 AM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:38 AM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:38 AM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:38 AM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:38 AM   30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:38 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:38 AM   32    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:38 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:38 AM   34    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:38 AM   35    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:38 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:38 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:38 AM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:38 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

08:42:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:39 AM  all    2.22    0.00    3.94    0.00    0.00    2.09    0.00    0.00    0.00   91.75
08:42:39 AM    0    1.96    0.00    4.90    0.00    0.00    4.90    0.00    0.00    0.00   88.24
08:42:39 AM    1    1.90    0.00    5.71    0.00    0.00    7.62    0.00    0.00    0.00   84.76
08:42:39 AM    2    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
08:42:39 AM    3    0.00    0.00    1.82    0.00    0.00   13.64    0.00    0.00    0.00   84.55
08:42:39 AM    4    4.12    0.00    2.06    0.00    0.00   11.34    0.00    0.00    0.00   82.47
08:42:39 AM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM    6    2.06    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   89.69
08:42:39 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:39 AM    8    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
08:42:39 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM   10    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
08:42:39 AM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:39 AM   12    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
08:42:39 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM   14    2.04    0.00    5.10    0.00    0.00    8.16    0.00    0.00    0.00   84.69
08:42:39 AM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:39 AM   16   16.16    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   60.61
08:42:39 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:39 AM   18    2.91    0.00    6.80    0.00    0.00   12.62    0.00    0.00    0.00   77.67
08:42:39 AM   19   33.68    0.00   21.05    0.00    0.00    6.32    0.00    0.00    0.00   38.95
08:42:39 AM   20    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
08:42:39 AM   21    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
08:42:39 AM   22    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:39 AM   23    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:39 AM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:39 AM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:39 AM   26    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:39 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:39 AM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:39 AM   29    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:39 AM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:39 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:39 AM   33    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM   34    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:39 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:39 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:39 AM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:39 AM   38    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:42:39 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:42:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:40 AM  all    2.42    0.00    4.18    0.00    0.00    1.99    0.00    0.00    0.00   91.40
08:42:40 AM    0    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
08:42:40 AM    1    2.75    0.00    4.59    0.00    0.00   12.84    0.00    0.00    0.00   79.82
08:42:40 AM    2    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
08:42:40 AM    3    2.86    0.00    3.81    0.00    0.00    9.52    0.00    0.00    0.00   83.81
08:42:40 AM    4    3.09    0.00    5.15    0.00    0.00    9.28    0.00    0.00    0.00   82.47
08:42:40 AM    5    0.99    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   93.07
08:42:40 AM    6    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
08:42:40 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
08:42:40 AM    8    4.08    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   88.78
08:42:40 AM    9    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:40 AM   10    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
08:42:40 AM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:40 AM   12    1.03    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   92.78
08:42:40 AM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:40 AM   14    2.04    0.00    4.08    0.00    0.00    9.18    0.00    0.00    0.00   84.69
08:42:40 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:40 AM   16   12.50    0.00   10.42    0.00    0.00   13.54    0.00    0.00    0.00   63.54
08:42:40 AM   17    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:40 AM   18    2.02    0.00    2.02    0.00    0.00   13.13    0.00    0.00    0.00   82.83
08:42:40 AM   19   32.65    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   36.73
08:42:40 AM   20    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:40 AM   21    6.93    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   87.13
08:42:40 AM   22    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:40 AM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:40 AM   24    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:40 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:40 AM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:40 AM   27    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:40 AM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:40 AM   29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:42:40 AM   30    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:40 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:40 AM   32    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
08:42:40 AM   33    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:42:40 AM   34    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:40 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:40 AM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:40 AM   37    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:42:40 AM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:40 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:42:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:41 AM  all    2.42    0.00    4.05    0.03    0.00    2.22    0.00    0.00    0.00   91.29
08:42:41 AM    0    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:42:41 AM    1    0.85    0.00    3.39    0.00    0.00   21.19    0.00    0.00    0.00   74.58
08:42:41 AM    2    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:42:41 AM    3    1.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
08:42:41 AM    4    3.06    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   80.61
08:42:41 AM    5    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
08:42:41 AM    6    3.06    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   90.82
08:42:41 AM    7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:41 AM    8    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:42:41 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   10    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
08:42:41 AM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:41 AM   12    4.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   89.00
08:42:41 AM   13    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   14    2.08    0.00    4.17    0.00    0.00    8.33    0.00    0.00    0.00   85.42
08:42:41 AM   15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
08:42:41 AM   16   13.13    0.00   14.14    0.00    0.00   13.13    0.00    0.00    0.00   59.60
08:42:41 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:41 AM   18    2.08    0.00    1.04    0.00    0.00   11.46    0.00    0.00    0.00   85.42
08:42:41 AM   19   29.90    0.00   25.77    0.00    0.00    6.19    0.00    0.00    0.00   38.14
08:42:41 AM   20    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:42:41 AM   21    5.83    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   88.35
08:42:41 AM   22    4.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
08:42:41 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   24    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:41 AM   26    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:42:41 AM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:41 AM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:42:41 AM   29    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:42:41 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:41 AM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:41 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:41 AM   34    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:42:41 AM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:41 AM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:41 AM   37    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:42:41 AM   38    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
08:42:41 AM   39    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04

08:42:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:42 AM  all    2.63    0.00    3.62    0.00    0.00    1.75    0.00    0.00    0.00   91.99
08:42:42 AM    0    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:42:42 AM    1    2.78    0.00    0.93    0.00    0.00   12.04    0.00    0.00    0.00   84.26
08:42:42 AM    2    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:42:42 AM    3    1.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   89.00
08:42:42 AM    4    3.12    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   82.29
08:42:42 AM    5    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
08:42:42 AM    6    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
08:42:42 AM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:42 AM    8    2.11    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   94.74
08:42:42 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:42:42 AM   10    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:42:42 AM   11    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:42 AM   12    3.16    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   92.63
08:42:42 AM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:42 AM   14    2.11    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   87.37
08:42:42 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:42 AM   16   16.49    0.00   10.31    0.00    0.00   11.34    0.00    0.00    0.00   61.86
08:42:42 AM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:42 AM   18    2.02    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   82.83
08:42:42 AM   19   36.73    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   35.71
08:42:42 AM   20    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:42 AM   21    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:42:42 AM   22    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:42 AM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:42 AM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:42:42 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:42 AM   26    1.98    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   93.07
08:42:42 AM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:42 AM   28    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:42 AM   29    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:42:42 AM   30    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:42 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:42 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:42 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:42 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:42 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:42:42 AM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:42 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:42:42 AM   38    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:42:42 AM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

08:42:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:42:43 AM  all    2.48    0.00    4.14    0.00    0.00    1.89    0.00    0.00    0.00   91.49
08:42:43 AM    0    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
08:42:43 AM    1    3.64    0.00    2.73    0.00    0.00   12.73    0.00    0.00    0.00   80.91
08:42:43 AM    2    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
08:42:43 AM    3    0.98    0.00    2.94    0.00    0.00    6.86    0.00    0.00    0.00   89.22
08:42:43 AM    4    4.12    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   83.51
08:42:43 AM    5    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:42:43 AM    6    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
08:42:43 AM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM    8    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:42:43 AM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:43 AM   10    6.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
08:42:43 AM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:43 AM   12    3.06    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   89.80
08:42:43 AM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:43 AM   14    3.03    0.00    5.05    0.00    0.00    8.08    0.00    0.00    0.00   83.84
08:42:43 AM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:43 AM   16   17.00    0.00    9.00    0.00    0.00   14.00    0.00    0.00    0.00   60.00
08:42:43 AM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:43 AM   18    4.21    0.00    1.05    0.00    0.00    9.47    0.00    0.00    0.00   85.26
08:42:43 AM   19   28.71    0.00   29.70    0.00    0.00    5.94    0.00    0.00    0.00   35.64
08:42:43 AM   20    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:43 AM   21    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
08:42:43 AM   22    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:42:43 AM   23    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:43 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:42:43 AM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:42:43 AM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:42:43 AM   29    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
08:42:43 AM   30    3.06    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   93.88
08:42:43 AM   31    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:42:43 AM   32    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:42:43 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:42:43 AM   34    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
