Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

12:23:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:      28    0.89    0.00    3.35    0.04    0.00    0.12    0.00    0.00    0.00   95.61
Average:      29    0.16    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   96.31
Average:      30    0.65    0.00    0.65    0.00    0.00    0.16    0.00    0.00    0.00   98.55
Average:      31    0.16    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   99.08
Average:      32    1.05    0.00    1.05    0.00    0.00    0.16    0.00    0.00    0.00   97.75
Average:      33   15.42    0.00   16.94    8.73    0.00    0.00    0.00    0.00    0.00   58.91
Average:      34    0.97    0.00    2.22    0.00    0.00    0.12    0.00    0.00    0.00   96.70
Average:      35    0.12    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   96.23
Average:      36    1.09    0.00    3.55    0.00    0.00    0.08    0.00    0.00    0.00   95.27
Average:      37    0.20    0.00    2.61    0.00    0.00    0.00    0.00    0.00    0.00   97.19
Average:      38    1.13    0.00    3.07    0.00    0.00    0.16    0.00    0.00    0.00   95.64
Average:      39    0.08    0.00    2.93    0.00    0.00    0.00    0.00    0.00    0.00   96.99
