Linux 4.4.0-111-generic (ath-1) 	02/23/2018 	_x86_64_	(40 CPU)

07:55:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:47 AM    4    2.04    0.00    3.06    0.00    0.00   11.22    0.00    0.00    0.00   83.67
07:55:47 AM    5    0.00    0.00    1.96    0.00    0.00    6.86    0.00    0.00    0.00   91.18
07:55:47 AM    6    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
07:55:47 AM    7    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
07:55:47 AM    8    2.02    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   92.93
07:55:47 AM    9    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:55:47 AM   10    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
07:55:47 AM   11    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:47 AM   12    3.96    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   89.11
07:55:47 AM   13    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:47 AM   14    2.11    0.00    2.11    0.00    0.00    7.37    0.00    0.00    0.00   88.42
07:55:47 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:47 AM   16   11.65    0.00   13.59    0.00    0.00   16.50    0.00    0.00    0.00   58.25
07:55:47 AM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:47 AM   18    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
07:55:47 AM   19   27.18    0.00   11.65    0.00    0.00    5.83    0.00    0.00    0.00   55.34
07:55:47 AM   20    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:47 AM   21   18.18    0.00   12.50    0.00    0.00    2.27    0.00    0.00    0.00   67.05
07:55:47 AM   22    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:55:47 AM   23    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
07:55:47 AM   24    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
07:55:47 AM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:47 AM   26    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:55:47 AM   27    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:47 AM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:47 AM   29    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:47 AM   30    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:47 AM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:47 AM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:47 AM   33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:47 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:47 AM   35    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:47 AM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:47 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:47 AM   38    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:47 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

07:55:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:48 AM  all    2.46    0.00    4.26    0.00    0.00    1.90    0.00    0.00    0.00   91.39
07:55:48 AM    0    5.83    0.00    3.88    0.00    0.00    2.91    0.00    0.00    0.00   87.38
07:55:48 AM    1    1.04    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   94.79
07:55:48 AM    2    2.06    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   91.75
07:55:48 AM    3    3.96    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   88.12
07:55:48 AM    4    3.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   80.00
07:55:48 AM    5    1.96    0.00    3.92    0.00    0.00    3.92    0.00    0.00    0.00   90.20
07:55:48 AM    6    4.95    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   87.13
07:55:48 AM    7    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:55:48 AM    8    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
07:55:48 AM    9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:48 AM   10    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
07:55:48 AM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:48 AM   12    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
07:55:48 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:48 AM   14    1.01    0.00    5.05    0.00    0.00   10.10    0.00    0.00    0.00   83.84
07:55:48 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:48 AM   16   14.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   60.00
07:55:48 AM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:48 AM   18    4.00    0.00    3.00    0.00    0.00   14.00    0.00    0.00    0.00   79.00
07:55:48 AM   19   12.90    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   64.52
07:55:48 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:48 AM   21   18.75    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   63.54
07:55:48 AM   22    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:48 AM   23    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
07:55:48 AM   24    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
07:55:48 AM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:48 AM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:48 AM   27    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
07:55:48 AM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:48 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:48 AM   30    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
07:55:48 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:48 AM   32    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:55:48 AM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:55:48 AM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:48 AM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:55:48 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:48 AM   37    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
07:55:48 AM   38    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
07:55:48 AM   39    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06

07:55:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:49 AM  all    2.22    0.00    3.93    0.00    0.00    1.84    0.00    0.00    0.00   92.02
07:55:49 AM    0    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
07:55:49 AM    1    1.03    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   93.81
07:55:49 AM    2    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
07:55:49 AM    3    2.04    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   90.82
07:55:49 AM    4    3.00    0.00    4.00    0.00    0.00   11.00    0.00    0.00    0.00   82.00
07:55:49 AM    5    0.00    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   95.83
07:55:49 AM    6    1.05    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   93.68
07:55:49 AM    7    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:55:49 AM    8    2.08    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   91.67
07:55:49 AM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:49 AM   10    1.04    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   94.79
07:55:49 AM   11    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
07:55:49 AM   12    2.04    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   93.88
07:55:49 AM   13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:55:49 AM   14    3.06    0.00    1.02    0.00    0.00    9.18    0.00    0.00    0.00   86.73
07:55:49 AM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:49 AM   16   14.14    0.00    8.08    0.00    0.00   18.18    0.00    0.00    0.00   59.60
07:55:49 AM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:49 AM   18    1.98    0.00    2.97    0.00    0.00   15.84    0.00    0.00    0.00   79.21
07:55:49 AM   19   18.18    0.00   22.22    0.00    0.00    3.03    0.00    0.00    0.00   56.57
07:55:49 AM   20    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:49 AM   21   21.74    0.00   11.96    0.00    0.00    3.26    0.00    0.00    0.00   63.04
07:55:49 AM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:49 AM   23    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
07:55:49 AM   24    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
07:55:49 AM   25    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:49 AM   26    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
07:55:49 AM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:49 AM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:49 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:49 AM   30    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:49 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:49 AM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:49 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:49 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:49 AM   35    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:49 AM   36    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:49 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:55:49 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:55:49 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

07:55:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:50 AM  all    3.09    0.00    4.30    0.00    0.00    1.87    0.00    0.00    0.00   90.74
07:55:50 AM    0    5.10    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   88.78
07:55:50 AM    1    1.02    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   89.80
07:55:50 AM    2    7.07    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   88.89
07:55:50 AM    3    1.02    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   91.84
07:55:50 AM    4    3.00    0.00    2.00    0.00    0.00   13.00    0.00    0.00    0.00   82.00
07:55:50 AM    5    0.98    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   92.16
07:55:50 AM    6    2.04    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   87.76
07:55:50 AM    7    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
07:55:50 AM    8    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
07:55:50 AM    9    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:50 AM   10    3.03    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   91.92
07:55:50 AM   11    0.99    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   93.07
07:55:50 AM   12    1.04    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   92.71
07:55:50 AM   13    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:50 AM   14    2.06    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   85.57
07:55:50 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:50 AM   16   16.67    0.00   13.73    0.00    0.00   13.73    0.00    0.00    0.00   55.88
07:55:50 AM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:50 AM   18    3.96    0.00    4.95    0.00    0.00   11.88    0.00    0.00    0.00   79.21
07:55:50 AM   19   20.93    0.00   10.47    0.00    0.00    1.16    0.00    0.00    0.00   67.44
07:55:50 AM   20    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:50 AM   21   21.88    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   60.42
07:55:50 AM   22    5.88    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   89.22
07:55:50 AM   23    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
07:55:50 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:50 AM   25    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
07:55:50 AM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:50 AM   27    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:50 AM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:50 AM   29    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:50 AM   30    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:50 AM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:50 AM   32    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:50 AM   33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:55:50 AM   34    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
07:55:50 AM   35    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:50 AM   36    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:55:50 AM   37    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:50 AM   38    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
07:55:50 AM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

07:55:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:55:51 AM  all    2.59    0.00    3.97    0.00    0.00    1.98    0.00    0.00    0.00   91.46
07:55:51 AM    0    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
07:55:51 AM    1    2.08    0.00    2.08    0.00    0.00    2.08    0.00    0.00    0.00   93.75
07:55:51 AM    2    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
07:55:51 AM    3    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
07:55:51 AM    4    3.06    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   83.67
07:55:51 AM    5    1.01    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   94.95
07:55:51 AM    6    3.12    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   89.58
07:55:51 AM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:51 AM    8    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
07:55:51 AM    9    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:55:51 AM   10    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
07:55:51 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
07:55:51 AM   12    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
07:55:51 AM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:51 AM   14    1.05    0.00    3.16    0.00    0.00    8.42    0.00    0.00    0.00   87.37
07:55:51 AM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
07:55:51 AM   16   12.00    0.00   12.00    0.00    0.00   17.00    0.00    0.00    0.00   59.00
07:55:51 AM   17    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:55:51 AM   18    3.88    0.00    2.91    0.00    0.00   15.53    0.00    0.00    0.00   77.67
07:55:51 AM   19   19.79    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   59.38
07:55:51 AM   20    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
07:55:51 AM   21   25.00    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   60.42
07:55:51 AM   22    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:55:51 AM   23    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
07:55:51 AM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:55:51 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:55:51 AM   26    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:55:51 AM   27    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
