Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

08:48:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:12 AM    6    5.10    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   86.73
08:48:12 AM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:12 AM    8    0.00    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   97.85
08:48:12 AM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:12 AM   10    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
08:48:12 AM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:12 AM   12    2.11    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   94.74
08:48:12 AM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:12 AM   14    1.05    0.00    3.16    0.00    0.00    7.37    0.00    0.00    0.00   88.42
08:48:12 AM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:12 AM   16   11.34    0.00   13.40    0.00    0.00   12.37    0.00    0.00    0.00   62.89
08:48:12 AM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:12 AM   18    3.16    0.00    1.05    0.00    0.00    8.42    0.00    0.00    0.00   87.37
08:48:12 AM   19   31.31    0.00   27.27    0.00    0.00    3.03    0.00    0.00    0.00   38.38
08:48:12 AM   20    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
08:48:12 AM   21    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
08:48:12 AM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:12 AM   23    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:12 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:12 AM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:12 AM   26    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:12 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:12 AM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:12 AM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:12 AM   30    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:48:12 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:12 AM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:12 AM   33    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
08:48:12 AM   34    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:12 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:12 AM   36    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:12 AM   37    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:12 AM   38    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
08:48:12 AM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

08:48:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:13 AM  all    2.27    0.00    3.99    0.00    0.00    1.92    0.00    0.00    0.00   91.82
08:48:13 AM    0    3.03    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   92.93
08:48:13 AM    1    3.60    0.00    3.60    0.00    0.00   12.61    0.00    0.00    0.00   80.18
08:48:13 AM    2    1.96    0.00    3.92    0.00    0.00    5.88    0.00    0.00    0.00   88.24
08:48:13 AM    3    0.98    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   93.14
08:48:13 AM    4    2.08    0.00    1.04    0.00    0.00   10.42    0.00    0.00    0.00   86.46
08:48:13 AM    5    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
08:48:13 AM    6    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
08:48:13 AM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:13 AM    8    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
08:48:13 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   10    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
08:48:13 AM   11    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
08:48:13 AM   12    2.11    0.00    4.21    0.00    0.00    3.16    0.00    0.00    0.00   90.53
08:48:13 AM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   14    2.13    0.00    4.26    0.00    0.00    6.38    0.00    0.00    0.00   87.23
08:48:13 AM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:13 AM   16   16.33    0.00   11.22    0.00    0.00   10.20    0.00    0.00    0.00   62.24
08:48:13 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:13 AM   18    1.02    0.00    3.06    0.00    0.00   12.24    0.00    0.00    0.00   83.67
08:48:13 AM   19   35.42    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   39.58
08:48:13 AM   20    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   21    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
08:48:13 AM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:13 AM   23    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
08:48:13 AM   24    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:13 AM   25    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
08:48:13 AM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   27    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
08:48:13 AM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:13 AM   30    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
08:48:13 AM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:13 AM   32    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
08:48:13 AM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:13 AM   34    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:13 AM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:13 AM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:13 AM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:13 AM   38    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:13 AM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

08:48:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:14 AM  all    2.12    0.00    4.00    0.00    0.00    1.62    0.00    0.00    0.00   92.26
08:48:14 AM    0    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
08:48:14 AM    1    2.08    0.00    0.00    0.00    0.00    3.12    0.00    0.00    0.00   94.79
08:48:14 AM    2    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
08:48:14 AM    3    0.96    0.00    0.96    0.00    0.00    7.69    0.00    0.00    0.00   90.38
08:48:14 AM    4    3.06    0.00    2.04    0.00    0.00   11.22    0.00    0.00    0.00   83.67
08:48:14 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:14 AM    6    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
08:48:14 AM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
08:48:14 AM    8    3.03    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   88.89
08:48:14 AM    9    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:14 AM   10    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
08:48:14 AM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:14 AM   12    2.04    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   90.82
08:48:14 AM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:14 AM   14    0.00    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   88.54
08:48:14 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:14 AM   16   15.46    0.00   12.37    0.00    0.00   10.31    0.00    0.00    0.00   61.86
08:48:14 AM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
08:48:14 AM   18    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
08:48:14 AM   19   32.65    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   41.84
08:48:14 AM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:14 AM   21    2.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
08:48:14 AM   22    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:14 AM   23    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:14 AM   24    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:14 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:14 AM   26    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:48:14 AM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:48:14 AM   28    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:14 AM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:14 AM   30    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:14 AM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:14 AM   32    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
08:48:14 AM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:14 AM   34    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:14 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:14 AM   36    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:14 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:14 AM   38    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
08:48:14 AM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

08:48:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:15 AM  all    2.20    0.00    4.22    0.00    0.00    1.97    0.00    0.00    0.00   91.61
08:48:15 AM    0    2.02    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   91.92
08:48:15 AM    1    1.89    0.00    1.89    0.00    0.00   11.32    0.00    0.00    0.00   84.91
08:48:15 AM    2    3.03    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   88.89
08:48:15 AM    3    2.88    0.00    3.85    0.00    0.00    6.73    0.00    0.00    0.00   86.54
08:48:15 AM    4    1.06    0.00    3.19    0.00    0.00   11.70    0.00    0.00    0.00   84.04
08:48:15 AM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:15 AM    6    3.09    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   89.69
08:48:15 AM    7    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM    8    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
08:48:15 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM   10    2.08    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   90.62
08:48:15 AM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:15 AM   12    4.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
08:48:15 AM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:15 AM   14    3.16    0.00    4.21    0.00    0.00    7.37    0.00    0.00    0.00   85.26
08:48:15 AM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM   16   14.29    0.00   10.20    0.00    0.00   14.29    0.00    0.00    0.00   61.22
08:48:15 AM   17    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:15 AM   18    2.97    0.00    4.95    0.00    0.00   11.88    0.00    0.00    0.00   80.20
08:48:15 AM   19   32.22    0.00   21.11    0.00    0.00    4.44    0.00    0.00    0.00   42.22
08:48:15 AM   20    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
08:48:15 AM   21    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
08:48:15 AM   22    3.88    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   92.23
08:48:15 AM   23    1.96    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   92.16
08:48:15 AM   24    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
08:48:15 AM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:15 AM   26    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
08:48:15 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:15 AM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:48:15 AM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:15 AM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:48:15 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:15 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:15 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:15 AM   36    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:48:15 AM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:15 AM   38    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:15 AM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

08:48:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:16 AM  all    2.07    0.00    3.81    0.03    0.00    1.97    0.00    0.00    0.00   92.12
08:48:16 AM    0    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
08:48:16 AM    1    3.70    0.00    1.85    0.00    0.00   13.89    0.00    0.00    0.00   80.56
08:48:16 AM    2    1.04    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   94.79
08:48:16 AM    3    0.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   91.00
08:48:16 AM    4    2.08    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   85.42
08:48:16 AM    5    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
08:48:16 AM    6    2.11    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   92.63
08:48:16 AM    7    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:16 AM    8    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
08:48:16 AM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:16 AM   10    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
08:48:16 AM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
08:48:16 AM   12    5.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
08:48:16 AM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:16 AM   14    1.00    0.00    5.00    0.00    0.00   10.00    0.00    0.00    0.00   84.00
08:48:16 AM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:16 AM   16   13.40    0.00    8.25    0.00    0.00   15.46    0.00    0.00    0.00   62.89
08:48:16 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
08:48:16 AM   18    2.08    0.00    3.12    0.00    0.00   10.42    0.00    0.00    0.00   84.38
08:48:16 AM   19   28.87    0.00   26.80    0.00    0.00    6.19    0.00    0.00    0.00   38.14
08:48:16 AM   20    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   21    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
08:48:16 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   23    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:16 AM   24    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:16 AM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:16 AM   26    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:16 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:48:16 AM   28    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
08:48:16 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
08:48:16 AM   30    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
08:48:16 AM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:16 AM   32    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
08:48:16 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:48:16 AM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:48:16 AM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
08:48:16 AM   39    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04

08:48:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:48:17 AM  all    1.92    0.00    4.39    0.00    0.00    2.12    0.00    0.00    0.00   91.58
